-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.30.111, port 50052
[  5] local 192.168.30.190 port 5201 connected to 192.168.30.111 port 45746
[ ID] Interval           Transfer     Bandwidth       Jitter    Lost/Total Datagrams
[  5] 117.80-117.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 117.90-118.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 118.00-118.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 118.10-118.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 118.20-118.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 118.30-118.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 118.40-118.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 118.50-118.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 118.60-118.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 118.70-118.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 118.80-118.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 118.90-119.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 119.00-119.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 119.10-119.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 119.20-119.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 119.30-119.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 119.40-119.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 119.50-119.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 119.60-119.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 119.70-119.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 119.80-119.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 119.90-120.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 120.00-120.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 120.10-120.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 120.20-120.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 120.30-120.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 120.40-120.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 120.50-120.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 120.60-120.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 120.70-120.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 120.80-120.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 120.90-121.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 121.00-121.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 121.10-121.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 121.20-121.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 121.30-121.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 121.40-121.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 121.50-121.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 121.60-121.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 121.70-121.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 121.80-121.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 121.90-122.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 122.00-122.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 122.10-122.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 122.20-122.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 122.30-122.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 122.40-122.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 122.50-122.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 122.60-122.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 122.70-122.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 122.80-122.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 122.90-123.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 123.00-123.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 123.10-123.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 123.20-123.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 123.30-123.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 123.40-123.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 123.50-123.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 123.60-123.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 123.70-123.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 123.80-123.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 123.90-124.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 124.00-124.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 124.10-124.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 124.20-124.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 124.30-124.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 124.40-124.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 124.50-124.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 124.60-124.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 124.70-124.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 124.80-124.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 124.90-125.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 125.00-125.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 125.10-125.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 125.20-125.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 125.30-125.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 125.40-125.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 125.50-125.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 125.60-125.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 125.70-125.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 125.80-125.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 125.90-126.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 126.00-126.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 126.10-126.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 126.20-126.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 126.30-126.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 126.40-126.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 126.50-126.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 126.60-126.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 126.70-126.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 126.80-126.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 126.90-127.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 127.00-127.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 127.10-127.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 127.20-127.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 127.30-127.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 127.40-127.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 127.50-127.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 127.60-127.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 127.70-127.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 127.80-127.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 127.90-128.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 128.00-128.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 128.10-128.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 128.20-128.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 128.30-128.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 128.40-128.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 128.50-128.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 128.60-128.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 128.70-128.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 128.80-128.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 128.90-129.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 129.00-129.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 129.10-129.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 129.20-129.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 129.30-129.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 129.40-129.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 129.50-129.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 129.60-129.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 129.70-129.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 129.80-129.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 129.90-130.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 130.00-130.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 130.10-130.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 130.20-130.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 130.30-130.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 130.40-130.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 130.50-130.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 130.60-130.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 130.70-130.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 130.80-130.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 130.90-131.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 131.00-131.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 131.10-131.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 131.20-131.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 131.30-131.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 131.40-131.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 131.50-131.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 131.60-131.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 131.70-131.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 131.80-131.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 131.90-132.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 132.00-132.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 132.10-132.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 132.20-132.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 132.30-132.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 132.40-132.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 132.50-132.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 132.60-132.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 132.70-132.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 132.80-132.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 132.90-133.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 133.00-133.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 133.10-133.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 133.20-133.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 133.30-133.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 133.40-133.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 133.50-133.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 133.60-133.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 133.70-133.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 133.80-133.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 133.90-134.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 134.00-134.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 134.10-134.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 134.20-134.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 134.30-134.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 134.40-134.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 134.50-134.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 134.60-134.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 134.70-134.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 134.80-134.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 134.90-135.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 135.00-135.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 135.10-135.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 135.20-135.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 135.30-135.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 135.40-135.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 135.50-135.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 135.60-135.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 135.70-135.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 135.80-135.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 135.90-136.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 136.00-136.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 136.10-136.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 136.20-136.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 136.30-136.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 136.40-136.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 136.50-136.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 136.60-136.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 136.70-136.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 136.80-136.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 136.90-137.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 137.00-137.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 137.10-137.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 137.20-137.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 137.30-137.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 137.40-137.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 137.50-137.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 137.60-137.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 137.70-137.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 137.80-137.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 137.90-138.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 138.00-138.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 138.10-138.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 138.20-138.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 138.30-138.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 138.40-138.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 138.50-138.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 138.60-138.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 138.70-138.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 138.80-138.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 138.90-139.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 139.00-139.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 139.10-139.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 139.20-139.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 139.30-139.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 139.40-139.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 139.50-139.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 139.60-139.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 139.70-139.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 139.80-139.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 139.90-140.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 140.00-140.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 140.10-140.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 140.20-140.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 140.30-140.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 140.40-140.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 140.50-140.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 140.60-140.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 140.70-140.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 140.80-140.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 140.90-141.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 141.00-141.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 141.10-141.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 141.20-141.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 141.30-141.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 141.40-141.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 141.50-141.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 141.60-141.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 141.70-141.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 141.80-141.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 141.90-142.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 142.00-142.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 142.10-142.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 142.20-142.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 142.30-142.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 142.40-142.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 142.50-142.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 142.60-142.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 142.70-142.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 142.80-142.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 142.90-143.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 143.00-143.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 143.10-143.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 143.20-143.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 143.30-143.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 143.40-143.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 143.50-143.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 143.60-143.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 143.70-143.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 143.80-143.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 143.90-144.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 144.00-144.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 144.10-144.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 144.20-144.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 144.30-144.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
