-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.30.111, port 55254
[  5] local 192.168.30.190 port 5201 connected to 192.168.30.111 port 38557
[ ID] Interval           Transfer     Bandwidth       Jitter    Lost/Total Datagrams
iperf3: OUT OF ORDER - incoming packet = 1299 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1300 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1301 and received packet = 0 AND SP = 1127643052
[  5]  38.30-38.40  sec  4.31 KBytes   353 Kbits/sec  5.396 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1302 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1303 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1304 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1305 and received packet = 0 AND SP = 1127643052
[  5]  38.40-38.50  sec  5.75 KBytes   471 Kbits/sec  5.554 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1306 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1307 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1308 and received packet = 0 AND SP = 1127643052
[  5]  38.50-38.60  sec  4.31 KBytes   353 Kbits/sec  5.975 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1309 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1310 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1311 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1312 and received packet = 0 AND SP = 1127643052
[  5]  38.60-38.70  sec  5.75 KBytes   471 Kbits/sec  5.883 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1313 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1314 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1315 and received packet = 0 AND SP = 1127643052
[  5]  38.70-38.80  sec  4.31 KBytes   353 Kbits/sec  6.147 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1316 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1317 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1318 and received packet = 0 AND SP = 1127643052
[  5]  38.80-38.90  sec  4.31 KBytes   353 Kbits/sec  6.291 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1319 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1319 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1319 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1319 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1320 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1320 and received packet = 0 AND SP = 1127643052
[  5]  38.90-39.00  sec  8.62 KBytes   707 Kbits/sec  6.886 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1320 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1320 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1321 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1322 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1322 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1323 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1323 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1323 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1324 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1324 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1324 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1325 and received packet = 0 AND SP = 1127643052
[  5]  39.00-39.10  sec  17.2 KBytes  1.41 Mbits/sec  9.738 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1326 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1327 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1327 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1327 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1328 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1328 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1329 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1329 and received packet = 0 AND SP = 1127643052
[  5]  39.10-39.20  sec  11.5 KBytes   941 Kbits/sec  8.880 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1330 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1331 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1332 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1332 and received packet = 0 AND SP = 1127643052
[  5]  39.20-39.30  sec  5.75 KBytes   472 Kbits/sec  9.164 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1333 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1333 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1333 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1333 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1334 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1335 and received packet = 0 AND SP = 1127643052
[  5]  39.30-39.40  sec  8.62 KBytes   707 Kbits/sec  9.107 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1336 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1336 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1336 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1336 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1337 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1338 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1339 and received packet = 0 AND SP = 1127643052
[  5]  39.40-39.50  sec  10.1 KBytes   801 Kbits/sec  9.839 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1340 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1340 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1341 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1342 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1342 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1342 and received packet = 0 AND SP = 1127643052
[  5]  39.50-39.60  sec  8.62 KBytes   728 Kbits/sec  9.363 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1343 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1343 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1344 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1344 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1344 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1344 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1345 and received packet = 0 AND SP = 1127643052
[  5]  39.60-39.70  sec  10.1 KBytes   824 Kbits/sec  9.159 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1345 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1346 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1346 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1346 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1347 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1347 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1348 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1348 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1348 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1349 and received packet = 0 AND SP = 1127643052
[  5]  39.70-39.80  sec  14.4 KBytes  1.18 Mbits/sec  9.973 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1350 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1351 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1352 and received packet = 0 AND SP = 1127643052
[  5]  39.80-39.90  sec  4.31 KBytes   353 Kbits/sec  9.640 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1353 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1354 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1355 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1356 and received packet = 0 AND SP = 1127643052
[  5]  39.90-40.00  sec  5.75 KBytes   471 Kbits/sec  8.676 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1357 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1358 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1359 and received packet = 0 AND SP = 1127643052
[  5]  40.00-40.10  sec  4.31 KBytes   353 Kbits/sec  8.347 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1360 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1361 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1362 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1363 and received packet = 0 AND SP = 1127643052
[  5]  40.10-40.20  sec  5.75 KBytes   471 Kbits/sec  7.275 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1364 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1365 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1366 and received packet = 0 AND SP = 1127643052
[  5]  40.20-40.30  sec  4.31 KBytes   353 Kbits/sec  7.475 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1367 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1368 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1369 and received packet = 0 AND SP = 1127643052
[  5]  40.30-40.40  sec  4.31 KBytes   353 Kbits/sec  7.152 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1370 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1371 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1372 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1373 and received packet = 0 AND SP = 1127643052
[  5]  40.40-40.50  sec  5.75 KBytes   471 Kbits/sec  6.802 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1374 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1375 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1376 and received packet = 0 AND SP = 1127643052
[  5]  40.50-40.60  sec  4.31 KBytes   353 Kbits/sec  6.961 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1377 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1378 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1379 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1380 and received packet = 0 AND SP = 1127643052
[  5]  40.60-40.70  sec  5.75 KBytes   471 Kbits/sec  6.360 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1381 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1382 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1383 and received packet = 0 AND SP = 1127643052
[  5]  40.70-40.80  sec  4.31 KBytes   353 Kbits/sec  6.446 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1384 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1385 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1386 and received packet = 0 AND SP = 1127643052
[  5]  40.80-40.90  sec  4.31 KBytes   353 Kbits/sec  6.217 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1387 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1388 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1389 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1390 and received packet = 0 AND SP = 1127643052
[  5]  40.90-41.00  sec  5.75 KBytes   471 Kbits/sec  5.693 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1391 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1392 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1393 and received packet = 0 AND SP = 1127643052
[  5]  41.00-41.10  sec  4.31 KBytes   353 Kbits/sec  5.988 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1394 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1395 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1396 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1397 and received packet = 0 AND SP = 1127643052
[  5]  41.10-41.20  sec  5.75 KBytes   471 Kbits/sec  5.782 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1398 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1399 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1400 and received packet = 0 AND SP = 1127643052
[  5]  41.20-41.30  sec  4.31 KBytes   353 Kbits/sec  6.135 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1401 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1402 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1403 and received packet = 0 AND SP = 1127643052
[  5]  41.30-41.40  sec  4.31 KBytes   353 Kbits/sec  5.829 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1404 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1405 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1406 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1407 and received packet = 0 AND SP = 1127643052
[  5]  41.40-41.50  sec  5.75 KBytes   471 Kbits/sec  5.813 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1408 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1409 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1410 and received packet = 0 AND SP = 1127643052
[  5]  41.50-41.60  sec  4.31 KBytes   353 Kbits/sec  6.032 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1411 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1412 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1413 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1414 and received packet = 0 AND SP = 1127643052
[  5]  41.60-41.70  sec  5.75 KBytes   471 Kbits/sec  5.634 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1415 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1416 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1417 and received packet = 0 AND SP = 1127643052
[  5]  41.70-41.80  sec  4.31 KBytes   353 Kbits/sec  5.712 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1418 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1419 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1420 and received packet = 0 AND SP = 1127643052
[  5]  41.80-41.90  sec  4.31 KBytes   353 Kbits/sec  5.689 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1421 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1422 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1423 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1424 and received packet = 0 AND SP = 1127643052
[  5]  41.90-42.00  sec  5.75 KBytes   471 Kbits/sec  5.701 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1425 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1426 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1427 and received packet = 0 AND SP = 1127643052
[  5]  42.00-42.10  sec  4.31 KBytes   353 Kbits/sec  5.888 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1428 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1429 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1430 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1431 and received packet = 0 AND SP = 1127643052
[  5]  42.10-42.20  sec  5.75 KBytes   471 Kbits/sec  5.908 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1432 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1433 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1434 and received packet = 0 AND SP = 1127643052
[  5]  42.20-42.30  sec  4.31 KBytes   353 Kbits/sec  5.875 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 1435 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1436 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1437 and received packet = 0 AND SP = 1127643052
[  5]  42.30-42.40  sec  4.31 KBytes   353 Kbits/sec  5.750 ms  0/0 (0%)  
